Country,Month,Year,AvgDailyConfirmed,AvgDailyDeaths,AvgDailyRecovered,Population2020,Per100000AvgDailyConfirmed,Per100000AvgDailyDeaths,Per100000AvgDailyRecovered,avg(AverageTemperature),avg(AverageTemperatureUncertainty)
Bangladesh,3,2020,2.0869565217391304,0.21739130434782608,1.0869565217391304,164972348,0.0012650341387752634,1.317743894557566E-4,6.58871947278783E-4,25.511,0.2767096774193549
Bangladesh,4,2020,253.86666666666667,5.433333333333334,4.5,164972348,0.15388437501457314,0.00329348124046421,0.0027277298617341614,27.81045161290322,0.27593548387096767
Bangladesh,5,2020,1273.741935483871,15.548387096774194,310.35483870967744,164972348,0.7720942030138717,0.009424844396816243,0.18812536917379477,28.466000000000005,0.26661290322580633
Bangladesh,6,2020,3277.6666666666665,39.9,1661.4333333333334,164972348,1.9867976096616302,0.024185871440709564,1.0070980703586356,28.501967741935484,0.24803225806451612
Bangladesh,7,2020,2973.483870967742,40.774193548387096,2435.8709677419356,164972348,1.802413499605244,0.024715774517791972,1.476532884009104,28.25261290322581,0.2583870967741936
Bangladesh,8,2020,2430.1612903225805,37.74193548387097,2250.032258064516,164972348,1.4730718934318499,0.022877734324222,1.3638844844861613,28.478032258064516,0.2576129032258065
Bangladesh,9,2020,1682.7666666666667,32.333333333333336,2353.3333333333335,164972348,1.020029530443894,0.019599244191719534,1.4265016906550505,28.209612903225807,0.2529032258064516
Bangladesh,10,2020,1425.967741935484,21.677419354838708,1569.6129032258063,164972348,0.8643677314549005,0.01314003202211725,0.9514399972205078,26.776903225806446,0.2613225806451614
Bangladesh,11,2020,1908.2666666666667,24.033333333333335,1885.5333333333333,164972348,1.1567191046263503,0.014568098002298746,1.142939017472997,23.54445161290322,0.28619354838709676
Bangladesh,12,2020,1567.032258064516,29.516129032258064,2475.7419354838707,164972348,0.9498757076940653,0.017891561458686436,1.500701157192641,19.546612903225803,0.2958387096774194
Bangladesh,1,2021,697.7096774193549,18.322580645161292,718.8709677419355,164972348,0.42292522709281855,0.011106455637741965,0.43575240120964726,18.14056666666666,0.32446666666666674
Bangladesh,2,2021,395.60714285714283,10.035714285714286,613.5714285714286,164972348,0.23980209268594688,0.006083270564661107,0.3719238017824833,21.209387096774194,0.2567096774193548
Bangladesh,3,2021,2099.3225806451615,20.580645161290324,1457.258064516129,164972348,1.2725299761419178,0.012475208973379177,0.8833347419630162,25.511,0.2767096774193549
Bangladesh,4,2021,4927.9,80.13333333333334,4644.233333333334,164972348,2.9871066634755055,0.0485737969452513,2.8151586551543373,27.81045161290322,0.27593548387096767
Barbados,3,2020,2.2857142857142856,0.0,0.0,287437,0.795205309585852,0.0,0.0,26.237322580645163,0.21912903225806454
Barbados,4,2020,1.5666666666666667,0.23333333333333334,1.3,287437,0.5450469726119694,0.08117720868688907,0.4522730198269534,26.823677419354837,0.2690967741935483
Barbados,5,2020,0.3548387096774194,0.0,1.1935483870967742,287437,0.1234492113671585,0.0,0.41523825641680584,27.724290322580643,0.24774193548387097
Barbados,6,2020,0.16666666666666666,0.0,0.4666666666666667,287437,0.05798372049063505,0.0,0.16235441737377815,27.90432258064516,0.27235483870967747
Barbados,7,2020,0.41935483870967744,0.0,0.1935483870967742,287437,0.14589452252482368,0.0,0.06733593347299553,27.93809677419355,0.25674193548387103
Barbados,8,2020,2.064516129032258,0.0,1.6129032258064515,287437,0.7182499570452858,0.0,0.5611327789416295,28.131032258064508,0.27212903225806445
Barbados,9,2020,0.5333333333333333,0.0,1.1,287437,0.18554790557003215,0.0,0.38269255523819135,28.06648387096774,0.24967741935483873
Barbados,10,2020,1.5161290322580645,0.0,1.3548387096774193,287437,0.5274648122051318,0.0,0.47135153431096877,27.564258064516125,0.2561612903225806
Barbados,11,2020,1.3,0.0,0.9666666666666667,287437,0.4522730198269534,0.0,0.3363055788456833,27.17658064516129,0.220741935483871
Barbados,12,2020,3.4516129032258065,0.0,2.225806451612903,287437,1.200824146935087,0.0,0.7743632349394486,26.408290322580644,0.26112903225806455
Barbados,1,2021,37.483870967741936,0.22580645161290322,27.06451612903226,287437,13.040725782603468,0.07855858905182812,9.415808030640543,25.886500000000005,0.2716333333333333
Barbados,2,2021,54.392857142857146,0.6785714285714286,44.607142857142854,287437,18.923401351550826,0.23607657628329984,15.518928619886395,25.82848387096774,0.2321935483870968
Barbados,3,2021,18.838709677419356,0.2903225806451613,34.12903225806452,287437,6.5540308580382325,0.10100390020949332,11.873569602404881,26.237322580645163,0.21912903225806454
Barbados,4,2021,6.766666666666667,0.06666666666666667,10.1,287437,2.354139051919783,0.023193488196254018,3.5138134617324837,26.823677419354837,0.2690967741935483
Belarus,2,2020,0.0,0.0,0.0,9448772,0.0,0.0,0.0,-4.581612903225807,0.21835483870967745
Belarus,3,2020,4.870967741935484,0.03225806451612903,1.5161290322580645,9448772,0.05155133113525741,3.41399543942102E-4,0.016045778565278796,0.4141290322580642,0.18967741935483864
Belarus,4,2020,462.5,2.933333333333333,78.0,9448772,4.894815961269888,0.03104459852913514,0.8255040972520027,7.550354838709676,0.20751612903225805
Belarus,5,2020,920.2903225806451,4.709677419354839,520.258064516129,9448772,9.739787589124228,0.0498443334155469,5.506091844698221,13.563258064516129,0.20006451612903225
Belarus,6,2020,652.0666666666667,5.233333333333333,918.0,9448772,6.901073141215248,0.055386386012207016,9.71554822150434,16.58906451612903,0.24600000000000002
Belarus,7,2020,183.5483870967742,5.387096774193548,528.7096774193549,9448772,1.9425634050305607,0.05701372383833104,5.595538525211052,18.764774193548384,0.24806451612903227
Belarus,8,2020,130.16129032258064,3.935483870967742,258.83870967741933,9448772,1.3775471598063815,0.041650744360936444,2.7393899405914266,17.601193548387098,0.22638709677419352
Belarus,9,2020,226.26666666666668,5.066666666666666,135.23333333333332,9448772,2.394667441088288,0.05362248836850615,1.431226548098878,12.348258064516127,0.21903225806451615
Belarus,10,2020,640.3548387096774,4.741935483870968,391.5483870967742,9448772,6.777122346794667,0.050185732959489,4.143907664369235,6.6819354838709675,0.20674193548387101
Belarus,11,2020,1272.1666666666667,5.933333333333334,922.6,9448772,13.46383071436867,0.06279475611575062,9.764231796470483,1.067451612903226,0.20045161290322583
Belarus,12,2020,1859.258064516129,8.580645161290322,1961.483870967742,9448772,19.677245514190936,0.09081227868859913,20.759140668943456,-3.2512580645161298,0.22025806451612898
Belarus,1,2021,1743.6129032258063,9.483870967741936,1957.774193548387,9448772,18.453328149158498,0.100371465918978,20.719879721390114,-4.355666666666666,0.2583666666666667
Belarus,2,2021,1391.7857142857142,9.214285714285714,1505.607142857143,9448772,14.729805251790541,0.09751834115889042,15.934421349749394,-4.581612903225807,0.21835483870967745
Belarus,3,2021,1112.9354838709678,8.741935483870968,1107.258064516129,9448772,11.778625665546462,0.09251927640830965,11.718539345812653,0.4141290322580642,0.18967741935483864
Belarus,4,2021,1231.0333333333333,9.833333333333334,1223.1,9448772,13.028500775903295,0.10406996097835078,12.944539248063133,7.550354838709676,0.20751612903225805
Belgium,2,2020,0.0,0.0,0.04,11598451,0.0,0.0,3.448736387298614E-4,3.2010322580645165,0.19509677419354843
Belgium,3,2020,412.06451612903226,22.741935483870968,55.645161290322584,11598451,3.5527547267219757,0.1960773510520583,0.4797637312975895,6.489032258064517,0.19154838709677424
Belgium,4,2020,1191.4666666666667,229.63333333333333,329.3333333333333,11598451,10.272636118966807,1.979862081008346,2.8394596255425255,9.542903225806453,0.21003225806451614
Belgium,5,2020,318.1290322580645,60.41935483870968,139.06451612903226,11598451,2.7428579235112043,0.5209260688234116,1.1989921423906715,13.729225806451616,0.22948387096774192
Belgium,6,2020,101.53333333333333,9.333333333333334,36.56666666666667,11598451,0.8754042529759649,0.08047051570363434,0.3152719847388817,16.34983870967742,0.21499999999999997
Belgium,7,2020,236.25806451612902,3.032258064516129,18.129032258064516,11598451,2.0369794597237942,0.026143646806941107,0.15630563303724365,18.46322580645161,0.23467741935483868
Belgium,8,2020,531.7741935483871,5.516129032258065,28.258064516129032,11598451,4.584872527791746,0.0475591872764567,0.24363653832851503,18.245225806451614,0.23074193548387095
Belgium,9,2020,1107.2,4.033333333333333,34.4,11598451,9.546102320042564,0.034774758571927696,0.29659132930768084,14.972580645161292,0.22203225806451615
Belgium,10,2020,10025.064516129032,51.903225806451616,198.93548387096774,11598451,86.43451195447592,0.4475013586422154,1.7151901048766578,10.88548387096774,0.19074193548387097
Belgium,11,2020,10468.012552301256,1234.3221757322176,23.267782426778243,11598451,90.25353947954994,10.642129502743234,0.20061111976744347,6.399741935483872,0.2129354838709678
Belgium,12,2020,11427.217741935483,1519.0376344086021,0.0,11598451,98.52365408049302,13.096900908652389,0.0,3.3874838709677415,0.21845161290322582
Belgium,1,2021,12052.981182795698,1697.997311827957,0.0,11598451,103.91888695133254,14.639862787090767,0.0,2.7504999999999993,0.20863333333333334
Belgium,2,2021,12802.747023809523,1804.8005952380952,0.0,11598451,110.38324879597734,15.560703711539544,0.0,3.2010322580645165,0.19509677419354843
Belgium,3,2021,14065.241935483871,1878.725806451613,0.0,11598451,121.26827914765404,16.19807512616653,0.0,6.489032258064517,0.19154838709677424
Belgium,4,2021,16178.83888888889,1970.4277777777777,0.0,11598451,139.49137595088249,16.988714939415424,0.0,9.542903225806453,0.21003225806451614
Belize,3,2020,0.25,0.0,0.0,398845,0.06268099136255939,0.0,0.0,25.335580645161293,0.39903225806451603
Belize,4,2020,0.5,0.06666666666666667,0.3,398845,0.12536198272511878,0.01671493103001584,0.07521718963507126,26.773000000000007,0.3468387096774193
Belize,5,2020,0.0,0.0,0.22580645161290322,398845,0.0,0.0,0.056615088972634287,27.70816129032258,0.32719354838709674
Belize,6,2020,0.2,0.0,0.06666666666666667,398845,0.05014479309004751,0.0,0.01671493103001584,27.47506451612903,0.3565806451612903
Belize,7,2020,0.7741935483870968,0.0,0.3870967741935484,398845,0.19410887647760328,0.0,0.09705443823880164,26.925774193548396,0.32077419354838715
Belize,8,2020,30.93548387096774,0.3548387096774194,4.612903225806452,398845,7.756267189250897,0.08896656838556817,1.1565653890123864,26.99725806451612,0.28093548387096773
Belize,9,2020,32.833333333333336,0.4666666666666667,35.766666666666666,398845,8.232103532282801,0.11700451721011086,8.967560497603497,26.853387096774195,0.3054193548387097
Belize,10,2020,48.225806451612904,1.032258064516129,29.483870967741936,398845,12.091365430584037,0.258811835303471,7.392313045855391,25.600096774193545,0.30329032258064526
Belize,11,2020,78.9,2.966666666666667,33.03333333333333,398845,19.782120874023747,0.7438144308357049,8.282248325372848,24.274322580645162,0.3074838709677419
Belize,12,2020,158.7741935483871,3.225806451612903,214.32258064516128,398845,39.80849541761514,0.8087869853233468,53.73580730488317,23.14003225806451,0.3420645161290322
Belize,1,2021,36.516129032258064,1.7096774193548387,48.83870967741935,398845,9.155468673860288,0.42865710222137393,12.245034957795472,22.852700000000002,0.34406666666666663
Belize,2,2021,13.75,0.5,18.821428571428573,398845,3.4474545249407664,0.12536198272511878,4.718983206866971,24.052580645161292,0.36167741935483877
Belize,3,2021,5.258064516129032,0.0967741935483871,8.193548387096774,398845,1.3183227860770554,0.02426360955970041,2.0543189427213013,25.335580645161293,0.39903225806451603
Belize,4,2021,7.066666666666666,0.2,4.266666666666667,398845,1.7717826891816788,0.05014479309004751,1.0697555859210137,26.773000000000007,0.3468387096774193
Benin,3,2020,0.5333333333333333,0.0,0.06666666666666667,12175480,0.004380388562367425,0.0,5.475485702959281E-4,30.766709677419357,0.3304516129032257
Benin,4,2020,1.8333333333333333,0.03333333333333333,1.0666666666666667,12175480,0.015057585683138022,2.7377428514796406E-4,0.00876077712473485,30.520290322580642,0.2802903225806451
Benin,5,2020,12.161290322580646,0.06451612903225806,4.387096774193548,12175480,0.0998834569362411,5.298857131896079E-4,0.03603222849689333,29.203225806451623,0.2628387096774194
Benin,6,2020,32.233333333333334,0.6,6.333333333333333,12175480,0.26473973373808124,0.004927937132663353,0.05201711417811317,27.423516129032265,0.27074193548387093
Benin,7,2020,19.548387096774192,0.4838709677419355,22.677419354838708,12175480,0.16055537109645118,0.003974142848922059,0.18625482818614714,26.087354838709683,0.26200000000000007
Benin,8,2020,10.96774193548387,0.12903225806451613,22.64516129032258,12175480,0.09008057124223333,0.0010597714263792157,0.18598988532955235,25.572774193548387,0.23012903225806453
Benin,9,2020,7.066666666666666,0.03333333333333333,7.833333333333333,12175480,0.05804014845136837,2.7377428514796406E-4,0.06433695700977156,26.085967741935487,0.27245161290322584
Benin,10,2020,9.225806451612904,0.0,14.35483870967742,12175480,0.07577365698611392,0.0,0.11789957118468776,27.050129032258063,0.33567741935483864
Benin,11,2020,12.4,0.06666666666666667,14.033333333333333,12175480,0.10184403407504264,5.475485702959281E-4,0.11525897404729286,27.612806451612904,0.32961290322580644
Benin,12,2020,7.612903225806452,0.03225806451612903,7.161290322580645,12175480,0.06252651415637372,2.6494285659480393E-4,0.05881731416404647,26.663129032258063,0.3435161290322581
Benin,1,2021,20.70967741935484,0.25806451612903225,11.612903225806452,12175480,0.17009331393386412,0.0021195428527584314,0.09537942837412942,26.71376666666667,0.3377333333333333
Benin,2,2021,55.035714285714285,0.6428571428571429,29.535714285714285,12175480,0.45202090008537066,0.005279932642139307,0.24258357194717814,29.091354838709673,0.27045161290322584
Benin,3,2021,53.74193548387097,0.6451612903225806,71.09677419354838,12175480,0.44139479908694335,0.005298857131896078,0.5839340559349477,30.766709677419357,0.3304516129032257
Benin,4,2021,24.033333333333335,0.3,37.6,12175480,0.19739125959168208,0.0024639685663316764,0.30881739364690347,30.520290322580642,0.2802903225806451
Bhutan,3,2020,0.12,0.0,0.0,773069,0.015522547146503094,0.0,0.0,10.326870967741938,0.32322580645161286
Bhutan,4,2020,0.1,0.0,0.16666666666666666,773069,0.012935455955419246,0.0,0.02155909325903207,12.825129032258067,0.31870967741935485
Bhutan,5,2020,1.1612903225806452,0.0,0.03225806451612903,773069,0.15021819819196544,0.0,0.004172727727554595,15.429741935483875,0.38332258064516134
Bhutan,6,2020,1.1333333333333333,0.0,1.4,773069,0.1466018341614181,0.0,0.18109638337586942,17.772709677419353,0.3041935483870968
Bhutan,7,2020,0.7741935483870968,0.0,1.3225806451612903,773069,0.10014546546131027,0.0,0.17108183682973838,18.14522580645161,0.31858064516129037
Bhutan,8,2020,4.0,0.0,1.7096774193548387,773069,0.5174182382167698,0.0,0.22115456956039356,17.962290322580646,0.3268709677419355
Bhutan,9,2020,1.9,0.0,2.6666666666666665,773069,0.24577366315296562,0.0,0.34494549214451314,16.778935483870967,0.32574193548387087
Bhutan,10,2020,2.161290322580645,0.0,3.2903225806451615,773069,0.27957275774615786,0.0,0.42561822821056877,13.485032258064514,0.3770322580645161
Bhutan,11,2020,2.033333333333333,0.0,1.9,773069,0.2630209377601913,0.0,0.24577366315296562,9.134903225806452,0.37580645161290316
Bhutan,12,2020,8.387096774193548,0.0,2.161290322580645,773069,1.0849092091641948,0.0,0.27957275774615786,5.427516129032258,0.37816129032258067
Bhutan,1,2021,6.096774193548387,0.03225806451612903,11.806451612903226,773069,0.7886455405078184,0.004172727727554595,1.5272183482849817,4.145866666666667,0.3959333333333334
Bhutan,2,2021,0.2857142857142857,0.0,1.8214285714285714,773069,0.03695844558691212,0.0,0.23561009061656482,6.480064516129033,0.3824838709677419
Bhutan,3,2021,0.1935483870967742,0.0,0.12903225806451613,773069,0.025036366365327568,0.0,0.01669091091021838,10.326870967741938,0.32322580645161286
Bhutan,4,2021,6.7,0.0,3.066666666666667,773069,0.8666755490130894,0.0,0.39668731596619017,12.825129032258067,0.31870967741935485
